10252,1462322239
10253,1443171875
10254,1472655847
10255,1440021222
10256,1432657843
10257,1430514250
10258,1430514290
10259,1468092516
10260,1456618887
10261,1440360794
10262,1427643950
10263,1449088757
10264,1455203884
10265,1440021222
10266,1468455823
10267,1464044033
10268,1465945541
10269,1468848885
10270,1458666027
10271,1458666027
10272,1458666027
10273,1448832510
10274,1447705753
10275,1463665410
10276,1442857007
10277,1462300793
10278,1471867861
10279,1464376600
10280,1465584503
10281,1465584503
10282,1438696682
10283,1439397720
10284,1434387804
10285,1456225527
10286,1435666813
10287,1469645492
10288,1469645492
10289,1428060991
10290,1442421062
10291,1445901370
10292,1453545903
10293,1424446014
10294,1462010117
10295,1462010117
10296,1440145669
10297,1458135778
10298,1435842226
10299,1454252004
10300,1439541544
10301,1462202104
10302,1472042029
10303,1434049423
10304,1441053849
10305,1462470101
10306,1450089620
10307,1430514290
10308,1430514250
10309,1436273432
10310,1432118790
10311,1447371021
10312,1440179105
10313,1438708979
10314,1459975692
10315,1443812983
10316,1456763893
10317,1456946468
10318,1462312439
10319,1441767717
10320,1440508616
10321,1439281802
10322,1440552456
10323,1440508616
10324,1462314153
10325,1457358027
10326,1438022008
10327,-1
10328,1469821703
10329,1443406051
10330,1442617631
10331,1469728494
10332,1459360692
10333,1463408678
10334,1430514290
10335,1430514250
10336,1465977688
10337,1455191974
10338,1465810854
10339,1465886166
10340,1466979081
10341,1470728323
10342,1471434088
10343,1465906491
10344,1471335660
10345,1471020268
10346,1456426752
10347,1431028241
10348,1430319160
10349,1430210709
10350,1430210709
10351,1430319160
10352,1430514290
10353,1430514250
10354,1436273432
10355,1440508616
10356,1434830510
10357,1461709155
10358,1447371021
10359,1461604888
10360,1447956290
10361,1447707750
10362,1467506494
10363,-1
10364,-1
10365,1461604888
10366,1455673494
10367,1449558348
10368,1431028241
10369,1449861592
10370,1450282972
10371,1449084497
10372,1465698533
10373,1464335768
10374,1464335768
10375,1456762167
10377,1444931378
10378,1447374902
10379,1464957770
10380,1461604888
10381,1458174929
10382,1456917904
10383,1450042176
10384,1444857391
10385,-1
10386,-1
10387,1450337467
10388,1461985047
10389,1464376600
10390,1453914572
10391,1453914572
10392,1464376600
10393,1453632821
10394,1425996370
10395,1461122935
10396,1427643950
10397,1446521123
10398,1432082393
10399,1444964791
10400,1445692853
10401,1453904185
10402,1451988057
10403,1438480887
10404,1470844740
10405,-1
10406,1470839651
10407,-1
10408,1432066749
10409,1471203753
10410,1444258556
10411,1448846833
10412,-1
10413,-1
10414,-1
10415,1433447611
10416,1437279710
10417,1423653836
10418,1457121927
10419,1448347967
10420,1440392666
10421,1446920501
10422,1462816507
10423,1464987618
10424,1463150094
10425,1463150094
10426,1432151089
10427,1430425906
10428,-1
10429,1448763352
10430,1454081057
10431,1435842226
10432,1439131655
10433,1431431092
10434,1437749898
10435,1432221555
10436,1442342598
10437,1427659595
10438,1427659595
10439,1432221555
10440,1426728197
10441,1432221555
10442,1427659595
10443,1437749898
10444,1432221555
10445,1426168763
10446,1436199350
10447,1421753230
10448,1423966127
10449,1432221555
10450,1432221555
10451,1439042252
10452,1435842226
10453,1459227167
10454,1452802915
10455,1439719730
10456,1469897553
10457,1471794026
10458,1448901970
10459,1460447866
10460,-1
10461,1427643950
10462,1448637534
10463,1430514250
10464,1436273432
10465,1430514290
10466,1462865680
10467,1441593158
10468,1470883757
10469,-1
10470,1446225112
10471,1423595450
10472,1458068208
10473,1460479088
10474,1447435532
10475,1462556382
10476,1446315645
10477,1445952090
10478,1445952402
10479,1445951364
10480,1445951465
10481,1457418090
10482,1459049508
10483,1450873720
10484,-1
10485,1447425820
10486,1440179105
10487,1467134340
10488,1439541544
10489,1460814170
10490,1464376600
10491,1471867861
10492,-1
10493,-1
10494,1460842423
10495,1454245734
10496,1454045451
10497,1441338298
10498,1434959478
10499,1434959478
10500,1438596800
10501,1434959478
10502,1425996370
10503,1433342724
10504,1445365794
10505,1448089418
10506,1427900449
10507,1468347509
10508,1440557826
10509,1462828913
10510,1428611001
10511,1441034387
10512,1445069951
10513,1456930012
10514,1465508053
10515,1470833213
10516,1457562869
10517,1457387600
10518,1455049102
10519,1455516290
10520,1461026225
10521,1446164948
10522,1449906412
10523,1452423507
10524,1465584503
10525,1465584503
10526,1438210744
10527,1465937254
10528,1426420552
10529,1427021363
10530,1439549227
10531,1469739514
10532,1469739514
10533,1447200545
10534,1431072487
10535,1434114301
10536,1455000726
10537,1440439002
10538,1455221140
10539,1457626059
10540,1459085914
10541,1458132770
10542,1449233493
10543,1446175630
10544,1453914572
10545,1464376600
10546,1430514250
10547,1430514290
10548,1436273432
10549,1444784771
10550,1444571690
10551,1451991097
10552,1452292627
10553,1436199350
10554,1421753230
10555,1427659595
10556,1426168763
10557,1437749898
10558,1432221555
10559,1432221555
10560,1432221555
10561,1432221555
10562,1431431092
10563,1442342598
10564,1427659595
10565,1427659595
10566,1423966127
10567,1432221555
10568,1445936451
10569,1452288105
10570,1426728197
10571,1432221555
10572,1437749898
10573,1446504757
10574,1442884892
10575,1436235947
10576,1435977036
10577,1429388771
10578,1438570241
10579,1436361954
10580,1472030260
10581,1456142494
10582,1461274385
10583,1449509420
10584,1445202272
10585,1425996370
10586,1461604888
10587,1447777302
10588,1450686775
10589,1440456181
10590,1457356599
10591,1464757570
10592,1464943782
10593,1464948273
10594,1451244039
10595,1428611001
10596,1432766579
10597,1461604888
10598,1442829159
10599,1470723968
10600,1470814032
10601,1457104633
10602,1458224967
10603,1463085972
10604,1448815270
10605,1446301061
10606,1452532135
10607,1450706227
10608,1463394713
10609,1459483061
10610,1447827928
10611,1443615879
10612,1451413317
10613,1453233980
10614,1453331002
10615,1453329508
10616,1451412706
10617,1453398728
10618,1451506501
10619,1453398728
10620,1453399150
10621,1439758381
10622,1447171503
10623,1450229795
10624,1459352786
10625,1430052509
10626,1450730761
10627,1439257456
10628,1430048515
10629,1447836959
10630,1441779404
10631,1448748782
10632,1453910839
10633,1457266695
10634,1458501146
10635,1453915183
10636,1454661820
10637,1460601567
10638,1455002198
10639,1469461679
10640,1470379017
10641,1446202342
10642,1465853182
10643,1465423116
10644,1465924971
10645,1448043031
10646,1448581164
10647,1448581164
10648,1448009495
10649,1443283519
10650,1470579131
10651,1469532286
10652,1463135400
10653,1463135471
10654,1463135400
10655,1463135471
10656,1463135471
10657,1460222392
10658,1436887120
10659,1458165548
10660,1436273432
10661,1430514290
10662,1430514250
10663,1453914572
10664,1464376600
10665,1429927726
10666,1462464325
10667,1465451488
10668,1454416322
10669,1453958321
10670,1454126615
10671,1423595450
10672,1423595450
10673,1462097935
10674,1462096442
10675,1460357092
10676,1462100799
10677,-1
10678,-1
10679,-1
10680,-1
10681,-1
10682,1468852808
10683,1464056728
10684,1446251462
10685,1442888641
10686,1444212764
10687,1444211739
10688,1444211739
10689,1443513374
10690,1444212764
10691,1425996370
10692,1439512197
10693,1465030928
10694,1446396776
10695,1452087821
10696,1450190949
10697,1431716320
10698,1460707033
10699,1453914572
10700,1449617638
10701,1446251462
10702,1447038973
10703,1432082393
10704,1470251622
10705,1471867861
10706,1464376600
10707,1463747079
10708,1466585809
10709,1471008646
10710,1464608736
10711,-1
10712,1466443886
10713,1466443886
10714,1435842226
10715,1436199627
10716,1441647464
10717,1453554403
10718,1458754290
10719,1452981789
10720,1458754290
10721,1437279710
10722,1459087328
10723,1423595450
10724,1446225112
10725,1453227945
10726,1437911477
10727,1462666344
10728,1448887724
10729,1448965703
10730,1448891867
10731,1448887724
10732,1438512475
10733,1446439357
10734,1441756872
10735,1435863225
10736,1455139420
10737,1446915081
10738,1451757703
10739,1449972772
10740,1454360743
10741,1450315955
10742,1467850976
10743,1467851328
10744,1457882247
10745,1450994522
10746,1467852025
10747,1461368981
10748,1443633062
10749,1445999951
10750,1441397680
10751,1461547588
10752,1458934152
10753,1449356709
10754,1452284375
10755,1452198548
10756,1449361623
10757,1455033492
10758,1450453472
10759,1455038034
10760,1449708553
10761,1453863297
10762,1466910746
10763,1450317475
10764,1443796915
10765,1442871843
10766,1452784834
10767,1467848545
10768,1469373570
10769,1467849003
10770,1450209112
10771,1451761992
10772,1461368339
10773,1449444532
10774,1450569649
10775,1450322709
10776,1451874070
10777,1467849766
10778,1467850207
10779,1451761090
10780,1426436737
10781,1461530237
10782,1460861225
10783,1460859862
10784,1466624586
10785,1430866398
10786,1470398180
10787,1470398095
10788,1440610566
10789,1467797544
10790,1464977115
10791,1466837714
10792,1434008880
10793,1444960118
10794,1448134684
10795,1449656598
10796,1445613277
10797,1428157327
10798,1471857741
10799,1446225112
10800,1458068208
10801,1423595450
10802,1452802915
10803,1440208859
10804,1446251462
10805,1425654592
10806,1425654592
10807,1447883984
10808,1442542772
10809,1461821500
10810,1439554801
10811,1447154036
10812,1439516252
10813,1463581349
10814,1453914572
10815,1458346658
10816,1453888360
10817,1450340142
10818,1461604888
10819,1459834051
10820,-1
10821,1437594753
10822,-1
10823,1445004043
10824,-1
10825,1435842226
10826,1452206780
10827,-1
10828,1470189229
10829,1429038815
10830,1440737673
10831,1446304649
10832,1461602287
10833,1454011139
10834,1443615879
10835,1425006544
10836,1433433048
10837,1460412917
10838,1445952879
10839,1461678306
10840,1457371381
10841,1453914572
10842,1466443886
10843,1456405904
10844,1447912644
10845,1438169221
10846,1432082393
10847,1449785586
10848,1432919065
10849,1449541558
10850,1440577602
10851,1452657897
10852,1452657897
10853,1455420070
10854,1438705367
10855,1430514250
10856,1430514290
10857,1436273432
10858,1444931378
10859,1430514250
10860,1430514290
10861,1436273432
10862,1428611001
10863,1432766579
10864,1458135778
10865,1448848895
10866,1463125083
10867,1469023000
10868,-1
10869,1441265780
10870,1456398808
10871,1448989406
10872,-1
10873,-1
10874,1435064107
10875,1456010031
10876,1424983272
10877,1437854288
10878,1466331760
10879,1448038933
10880,1444506952
10881,1445008240
10882,1435453105
10883,1463053899
10884,1427345553
10885,1471870061
10886,1440088118
10887,1435539385
10888,1448370563
10889,1448496571
10890,1463144164
10891,1446325194
10892,1464790866
10893,1446177081
10894,1446162993
10895,1450460313
10896,1448638227
10897,1456141526
10898,1448366730
10899,1448471265
10900,1448463094
10901,1469450974
10902,-1
10903,1459883462
10904,1428611001
10905,1465937214
10906,1440579326
10907,1462133040
10908,1471542388
10909,1466260733
10910,1437078949
10911,1451577855
10912,1441211574
10913,1440666477
10914,1448951759
10915,1437987216
10916,1427643950
10917,1444682257
10918,1452982751
10919,1436431332
10920,1463983450
10921,1440021222
10922,1436273432
10923,1430514290
10924,1430514250
10925,1452745322
10926,1433766704
10927,1431439988
10928,1434049423
10929,1434049423
10930,1439322644
10932,1424983272
10933,1437854288
10934,1465092979
10935,1461350483
10936,1442803075
10937,1448752702
10938,1436840586
10939,1439541544
10940,1462320540
10941,1441381090
10942,1466728957
10943,1466252205
10944,1433005804
10945,1435842226
10946,1470429343
10947,1460654423
10948,1426882764
10949,1463243117
10950,1440832537
10951,1462027074
10952,1430702450
10953,1430768222
10954,1449840479
10955,1471813943
10956,1458056314
10957,1453908758
10958,1435157128
10959,1428685793
10960,1443621600
10961,1450380015
10962,1434142956
10963,1436504468
10964,1458251328
10965,1435353617
10968,1451646785
10969,1427470855
10970,1458314471
10971,1453895095
10972,1442427895
10973,1465544839
10974,1428611001
10975,1432766579
10976,1457371381
10977,1453914572
10978,1449840479
10979,1430768222
10980,1461604888
10981,1472653369
10982,1451082728
10983,1458570195
10984,1453245106
10985,1440173543
10986,-1
10987,1442427895
10988,1449552799
10989,1454951495
10990,1455639130
10991,1439541544
10992,1430514250
10993,1430514290
10994,1436273432
10995,1458717646
10996,1437987216
10997,1464376600
10998,1471867861
10999,1465584503
11000,1465584503
11001,1438696682
11002,1457569111
11003,1456154614
11004,1453960245
11005,1445890960
11006,1437602135
11007,1435775762
11008,1434049423
11009,1427643950
11010,1446137397
11011,1469323785
11012,-1
11013,1427753667
11014,1461764927
11015,1463142435
11016,1431028241
11017,1440412073
11018,1454059782
11019,1432766579
11020,1428611001
11021,1461604888
11022,1438040437
11023,1447798452
11024,1447798407
11025,1430514250
11026,1430514290
11027,1436273432
11028,1428611001
11029,1432766579
11030,1455303517
11031,1446225112
11032,1423595450
11033,1464638716
11034,1465301940
11035,1464955734
11036,1430514250
11037,1430514290
11038,1436273432
11039,1434049423
11040,1466116258
11041,1463987973
11042,-1
11043,1450337467
11044,1450337467
11045,1453140960
11046,1453136958
11047,1453126924
11048,1453127436
11049,1453128753
11050,1453118354
11051,1456756856
11052,1447777302
11053,1461613998
11054,1425996370
11055,1453914572
11056,1447989692
11057,1436504468
11058,1457371381
11059,1453914572
11060,1430768222
11061,1449840479
11062,1436388564
11063,1445424715
11064,1446243923
11065,1463085972
11066,1458048443
11067,1458048443
11068,1427643950
11069,1435842226
11070,1472135767
11071,1465818991
11072,1440501895
11073,1433834388
11074,1448642076
11075,1427643950
11076,1439700213
11077,1462828913
11078,1428611001
11079,1461604888
11080,1441446037
11081,1440599387
11082,1441638252
11083,1441446037
11084,1423595450
11085,1446225112
11086,1458068208
11087,1429677750
11088,1434081585
11089,1439086480
11090,1451879033
11091,1425996370
11092,1440348934
11093,1435415328
11094,1442427895
11095,1449116914
11096,1452269740
11097,1430514250
11098,1430514290
11099,1428060991
11100,1430514290
11101,1430514250
11102,1436273432
11103,1467558244
11104,1448960064
11105,1445601206
11106,1443270632
11107,1427643950
11108,1442837057
11109,1460507841
11110,1460507690
11111,1458570195
11112,1430768222
11113,1449645969
11114,1437324561
11115,1472026432
11116,1433507151
11117,1436161046
11118,1436161046
11119,1470634843
11120,1470634843
11121,1470634843
11122,1470634843
11123,1470634843
11124,1464894717
11125,1443711118
11126,1452009324
11127,1455895166
11128,1432677819
11129,1432148112
11130,1464062230
11131,1432082393
11132,1432221555
11133,1436199350
11134,1421753230
11135,1427659595
11136,1427659595
11137,1426168763
11138,1427659595
11139,1431431092
11140,1432221555
11141,1437749898
11142,1423966127
11143,1437749898
11144,1426728197
11145,1432221555
11146,1432221555
11147,1432221555
11148,1432221555
11149,1446251462
11150,1446217001
11151,1446217001
11152,1429521386
11153,1446217001
11154,1444792974
11155,1462121228
11156,1440089045
11157,1464726399
11158,1449444579
11159,1432221555
11160,1432221555
11161,1437749898
11162,1426728197
11163,1426168763
11164,1437749898
11165,1427659595
11166,1427659595
11167,1432221555
11168,1421753230
11169,1432221555
11170,1423966127
11171,1436199350
11172,1431431092
11173,1427659595
11174,1432221555
11175,1432221555
11176,1452802915
11177,1469449900
11178,1472475828
11179,1465121790
11180,1460140121
11181,1455226538
11182,1428072452
11183,1438019637
11184,1471443021
11185,1430514250
11186,1430514290
11187,1436273432
11188,1459182310
11189,1436504468
11190,1448977747
11191,-1
11192,1460860588
11193,1435842226
11194,1435842226
11195,1439541544
11196,1461604888
11197,1447788091
11198,1447788091
11199,1446598693
11200,1442924662
11201,1461515072
11202,1460521468
11203,1464689002
11204,1453839240
11205,1458604562
11206,1457815786
11207,1458596790
11208,1437057946
11209,1425975490
11210,1438366325
11211,1429393649
11212,1463058594
11213,1434179218
11214,1469686174
11215,1470926881
11216,1442585809
11217,1470660617
11218,1470044161
11219,1434179218
11220,1434179218
11221,1470660617
11222,1470064515
11223,1462456397
11224,1434179218
11225,1430768222
11226,1432766579
11227,1428611001
11228,1463971515
11229,1447213981
11230,1444484734
11231,1446354617
11232,1446029895
11233,1446033037
11234,1447513206
11235,1446094361
11236,1447513512
11237,1445328477
11238,1450337650
11239,1443615879
11240,1430342079
11241,1442170854
11242,1464556268
11243,1444752307
11244,1454951495
11245,1463866999
11246,1458077597
11247,1436504468
11248,1441539345
11249,1436896998
11250,1427643950
11251,1442369938
11252,1470863621
11253,1457654798
11254,1454364640
11255,1426886429
11256,1461315433
11257,-1
11258,1444100237
11259,1458247353
11260,1440856622
11261,1456876134
11262,1456879186
11263,1435842226
11264,1471384799
11265,1457390955
11266,1439541544
11267,1454948248
11268,1430514290
11269,1436273432
11270,1430514250
11271,1462805868
11272,1462805750
11273,1439307670
11274,1435842226
11275,1467356741
11276,1434480068
11277,1459299164
11278,1462394696
11279,1465584503
11280,1465584503
11281,1451737405
11282,1425996370
11283,1438289737
11284,1438289737
11285,1438289737
11286,1451155644
11287,1451154188
11288,-1
11289,1457944832
11290,1436534463
11291,1436347535
11292,-1
11293,1461970511
11294,1433766704
11295,1443628348
11296,1447422902
11297,1466207138
11298,1443781909
11299,-1
11300,1464226360
11301,1449365227
11302,1430514290
11303,1436273432
11304,1430514250
11305,1427643950
11306,1447887241
11307,1465024501
11308,1465029083
11309,1444648768
11310,1451223763
11311,1451223763
11312,1466433666
11313,1431028241
11314,1431416975
11315,1427659595
11316,1427659595
11317,1432221555
11318,1432221555
11319,1426728197
11320,1431431092
11321,1432221555
11322,1432221555
11323,1421753230
11324,1432221555
11325,1432221555
11326,1426168763
11327,1432221555
11328,1423966127
11329,1427659595
11330,1465138246
11331,1433766704
11332,1432753928
11333,1428626340
11334,1427746046
11335,1427746046
11336,1427746046
11337,1433407656
11338,1460317196
11339,1425996370
11340,1453436405
11341,1432082393
11342,1453939168
11343,1454277428
11344,1454275202
11345,1454612411
11346,1448291343
11347,1454647923
11348,1442829159
11349,1440730039
11350,1453365067
11351,1456436400
11352,1464376600
11353,1471867861
11354,1461362811
11355,1439307670
11356,1424983272
11357,1437854288
11358,1433455242
11359,1434525793
11360,1461663655
11361,1444066719
11362,1436431332
11363,1464626217
11364,1436299180
11365,1431500570
11366,1466479236
11367,1457636465
11368,1456920258
11369,1434981600
11370,1450705094
11371,1433712296
11372,1465123252
11373,1466434040
11374,1466791285
11375,1468250768
11376,1460654423
11377,1450470081
11378,1456530626
11379,1458663515
11380,1461953728
11381,1461604888
11382,1446025071
11383,1449568204
11384,1430514250
11385,1430514290
11386,1436273432
11387,1459965853
11388,1460474032
11389,1435598136
11390,1462733886
11391,1468114528
11392,1463352575
11393,1463352575
11394,1453914572
11395,1464376600
11396,1456920258
11397,1430514290
11398,1430514250
11399,1436273432
11400,1460086638
11401,1436504468
11402,1465207839
11403,1428863022
11404,1453914572
11405,1457371381
11406,1452271781
11407,1449432034
11408,1429896802
11409,1431372455
11410,1461956500
11411,1455707008
11412,1465271888
11413,1449614055
11414,1440208859
11415,1471867861
11416,1464376600
11417,1455200195
11418,1453973268
11419,1455697045
11420,1460460090
11421,1439541544
11422,1460486762
11423,1460629748
11424,1439241448
11425,1463608327
11426,1453253576
11427,1462917425
11428,1453294319
11429,1430437035
11430,1439407544
11431,1453914572
11432,1433910413
11433,1438268464
11434,1437329304
11435,1457380117
11436,1440439002
11437,-1
11438,1470631429
11439,1470587203
11440,1470627598
11441,1461604888
11442,1453914572
11443,1465584503
11444,1465584503
11445,1459588411
11446,1471718728
11447,1440160348
11448,1447232733
11449,1444559550
11450,1453914572
11451,1464376600
11452,1458723292
11453,1453914572
11454,1457371381
11455,1472422463
11456,1471620960
11457,1467885519
11458,1453486872
11459,1472588871
11460,1467241834
11461,1451996751
11462,1467002561
11463,1425996370
11464,1469191633
11465,1456929752
11466,1464115018
11467,1463089275
11468,1430768222
11469,1449840479
11470,1443711118
11471,1451690099
11472,1454783450
11473,1466401513
11474,1471496604
11475,-1
11476,1450502441
11477,1453914572
11478,1451842840
11479,1426314674
11480,1440021222
11481,1427414181
11482,1446453009
11483,1425996370
11484,1425996370
11485,1444684266
11486,1444217776
11487,1452544126
11488,1445475718
11489,1443677987
11490,1449992719
11491,1446763579
11492,1444061632
11493,1465396251
11494,1449075035
11495,-1
11496,1452271855
11497,1455546664
11498,1425996370
11499,1463351120
11500,1442443321
11501,1440996407
11502,1428611001
11503,1432766579
11504,1440651694
11505,-1
11506,1469429088
11507,1436030559
11508,1461040691
11509,1436747870
11510,1454705590
11511,1430514290
11512,1436273432
11513,1430514250
11514,1458835785
11515,1434493490
11516,1465603529
11517,1464997931
11518,1465396704
11519,1436470418
11520,1459773622
11521,1435082312
11522,1430734667
11523,1467559187
11524,1440187509
11525,1460931334
11526,1457642436
11527,1453154528
11528,1436191216
11529,1441674868
11530,1435842226
11531,1440208859
11532,1432221555
11533,1426168763
11534,1427659595
11535,1423966127
11536,1432221555
11537,1432221555
11538,1421753230
11539,1427659595
11540,1432221555
11541,1426728197
11542,1431431092
11543,1432221555
11544,1432221555
11545,1432221555
11546,1427659595
11547,1464781907
11548,-1
11549,1446195888
11550,1451068371
11551,1461184119
11552,1427320829
11553,1440462527
11554,1457427171
11555,1458408643
11556,1457787487
11557,1428425249
11558,1437690185
11559,1428588163
11560,1447823295
11561,1462172900
11562,1461770194
11563,1447203695
11564,1444100237
11565,1441126138
11566,1459161947
11567,1435842226
11568,1462910212
11569,1446251462
11570,1441060933
11571,1456436400
11572,1471825879
11573,1427659595
11574,1432221555
11575,1427659595
11576,1426728197
11577,1423966127
11578,1432221555
11579,1427659595
11580,1431431092
11581,1436199350
11582,1437749898
11583,1426168763
11584,1421753230
11585,1432221555
11586,1437749898
11587,1432221555
11588,1432221555
11589,1432221555
11590,1457904326
11591,1438987414
11592,1461559714
11593,1433431670
11594,1430768222
11595,1447710803
11596,1430768222
11597,1435775762
11598,1437602135
11599,1448220865
11600,1460635028
11601,1463602630
11602,1452663768
11603,1466687944
11604,1464376600
11605,1453914572
11606,1465584503
11607,1465584503
11608,1470922997
11609,1471017288
11610,1471028940
11611,1472568903
11612,1437237863
11613,1447067060
11614,1456409948
11615,1464069964
11616,1439913020
11617,1430768222
11618,1423595450
11619,1423595450
11620,1431072487
11621,1440060349
11622,1424767392
11623,1432355264
11624,1425025430
11625,1432251982
11626,1425025430
11627,1463332042
11628,1463332042
11629,1463332042
11630,1463332042
11631,1428675630
11632,1453908758
11633,1436293394
11634,1431992260
11635,1432082393
11636,1442488766
11637,1461660836
11638,1431305340
11639,1449608796
11640,1447431020
11641,1460192328
11642,1457272742
11643,1463606124
11644,1463606124
11645,1463606124
11646,1463606124
11647,1463606124
11648,1459947780
11649,1439560423
11650,1460483801
11651,-1
11652,1449568204
11653,1430768222
11654,1448632064
11655,1468596379
11656,1468829356
11657,1468823657
11658,1437432334
11659,1430514250
11660,1436273432
11661,1430514290
11662,1435212824
11663,1453608931
11664,-1
11665,1446067752
11666,1444167441
11667,1450654369
11668,1462332172
11669,1453914572
11670,1457371381
11671,1465363585
11672,1429801244
11673,1451610332
11674,1440208859
11675,1436044708
11676,1457798941
11677,1434275336
11678,-1
11679,1456436400
11680,1449533442
11681,1462986291
11682,1458694297
11683,1431976192
11684,1428788477
11685,1466583562
11686,-1
11687,1428541715
11688,1426783830
11689,1428611001
11690,1432766579
11691,1441034387
11692,1434530678
11693,1430716659
11694,1430120993
11695,1466750801
11696,1426028527
11697,1452554920
11698,1464798996
11699,1452584299
11700,1453914572
11701,1463991567
11702,1448353056
11703,1446270010
11704,1464376600
11705,1453914572
11706,1449004802
11707,1443407536
11708,1426076147
11709,1457371381
11710,1453914572
11711,1464277078
11712,-1
11713,1453933851
11714,1446908863
11715,1463480056
11716,1437056404
11717,1441451634
11719,1453914572
11720,1457371381
11721,1447677856
11722,1447691373
11723,1447768961
11724,1456126614
11725,1432766579
11726,1428611001
11727,1447425820
11728,-1
11729,-1
11730,1437854288
11731,1424983272
11732,1436475844
11733,1464962761
11734,1438505413
11735,1463010925
11736,1449525001
11737,1464816419
11738,1446251462
11739,1435842226
11740,1470069504
11741,1464511862
11742,1438014167
11743,1444100237
11744,1465181413
11745,1463938111
11746,1438276090
11747,1439380750
11748,1456402769
11749,1423595450
11750,1423595450
11751,1441058934
11752,1438955879
11753,1456436400
11754,1439307670
11755,1465584503
11756,1465584503
11757,1448654561
11758,1453190584
11759,1449078573
11760,1441038069
11761,1438754875
11762,1438754875
11763,1460293765
11764,1434049423
11765,1426288210
11766,1463671568
11767,1437845515
11768,1466516102
11769,1441290995
11770,1466700592
11771,-1
11772,1460630154
11773,1460578724
11774,1441971063
11775,1460629713
11776,1432221555
11777,1421753230
11778,1432221555
11779,1426168763
11780,1427659595
11781,1426728197
11782,1432221555
11783,1431431092
11784,1427659595
11785,1432221555
11786,1432221555
11787,1423966127
11788,1432221555
11789,1432221555
11790,1427659595
11791,1452802915
11792,1465567466
11793,1465566315
11794,1462878120
11795,1459209917
11796,1430514290
11797,1430514250
11798,1436273432
11799,1432766579
11800,1428611001
11801,1461604888
11802,1453413197
11803,1453413197
11804,1443776117
11805,1436273432
11806,1430514250
11807,1430514290
11808,1464376600
11809,1453914572
11810,1430514290
11811,1430514250
11812,1436273432
11813,1460929205
11814,1444720417
11815,1454894235
11816,-1
11817,1430514250
11818,1436273432
11819,1430514290
11820,1471867861
11821,1464376600
11822,1442697634
11823,1435842226
11824,1452809574
11825,1451949367
11826,1431028241
11827,1459994996
11828,1460470469
11829,1463746292
11830,1458379525
11831,1426728197
11832,1432221555
11833,1427659595
11834,1432221555
11835,1431431092
11836,1432221555
11837,1423966127
11838,1421753230
11839,1432221555
11840,1432221555
11841,1432221555
11842,1427659595
11843,1427659595
11844,1426168763
11845,1432221555
11846,1464553542
11847,1457985725
11848,1447533562
11849,1462430937
11850,1462421002
11851,1465874988
11852,-1
11853,1449746502
11854,1431028241
11855,1455237068
11856,1454083118
11857,1427659595
11858,1426728197
11859,1452292627
11860,1454083118
11861,1454083118
11862,1454083118
11863,1437749898
11864,1452693930
11865,1432221555
11866,1437749898
11867,1421753230
11868,1427659595
11869,1432221555
11870,1454083118
11871,1452442513
11872,1432221555
11873,1427659595
11874,1431431092
11875,1432221555
11876,1436199350
11877,1446504757
11878,1432221555
11879,1426168763
11880,1450374588
11881,1445936451
11882,1442342598
11883,1454083118
11884,1449268809
11885,1423966127
11886,1453731996
11887,1430514290
11888,1436273432
11889,1430514250
11890,-1
11891,1449470185
11892,1450726891
11893,1431914517
11894,1448632064
11895,1462332019
11896,1454952079
11897,1435415328
11898,1464376600
11899,1471867861
11900,1465584503
11901,1465584503
11902,1454951495
11903,1461760387
11904,1464633491
11905,1446217001
11906,1446217001
11907,1472135767
11908,1430514290
11909,1430514250
11910,1436273432
11911,1458838353
11912,1432647200
11913,1461604888
11914,1433532059
11915,1430077900
11916,1451144121
11917,1447897866
11918,1431028241
11919,1453701591
11920,1446090147
11921,1442973245
11922,1442752980
11923,1463311800
11924,1458301910
11925,1458604846
11926,1457872170
11927,1457942986
11928,1461408705
11929,1436273432
11930,1430514290
11931,1430514250
11932,1426288210
11933,1471850480
11934,1423595450
11935,1446225112
11936,1461001152
11937,1453914572
11938,1455964188
11939,1442604383
11940,1427643950
11941,1454751130
11942,1434959478
11943,1438596800
11944,1434959478
11945,1434959478
11946,1435275756
11947,1434202399
11948,1433005804
11949,1432677819
11950,1432148112
11951,1429498089
11952,1431716320
11953,1470658740
11954,1470658740
11955,1437996188
11956,1433184291
11957,1433184291
11958,1433184291
11959,1430514290
11960,1436273432
11961,1430514250
11962,1449510350
11963,1467999968
11964,1431028241
11965,1471710794
11966,1457996056
11967,-1
11968,1443668422
11969,1448121007
11970,1450779349
11971,1450779374
11972,1450688400
11973,1427716238
11974,1427717289
11975,1427719544
11976,1446483745
11977,1462737986
11978,1467046701
11979,1459345635
11980,1447676862
11981,1470246426
11982,1453295270
11983,1433945565
11984,1436475844
11985,1460545101
11986,1455211742
11987,1437164812
11988,1447555365
11989,1445433582
11990,1445478458
11991,1445433610
11992,1447506142
11993,1457262229
11994,1457261344
11995,1458205614
11996,1455807636
11997,1471784752
11998,1431598415
11999,1425996370
12000,1446299815
12001,1457371381
12002,1453914572
12003,1472128831
12004,1429869564
12005,1466081710
12006,1464376600
12007,1453914572
12008,1426432045
12009,1430768222
12010,1464376600
12011,1471867861
12012,1440663669
12013,1465584503
12014,1465584503
12015,1463142745
12016,1463142745
12017,1463142745
12018,1466372699
12019,1466372699
